ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
005930,KOSPI,,1772928225561.55,20,72200.0,431018300110000.0,1,2024-05-31
000660,KOSPI,,707074044044.35,20,164900.0,120047589988500.0,2,2024-05-31
145170,KOSDAQ,,688258425900.0,3,54300.0,415463580900.0,3,2024-05-31
443060,KOSPI,,468594629850.0,6,152300.0,6769735000000.0,4,2024-05-31
042700,KOSPI,,373531878485.0,20,98700.0,9607389107400.0,5,2024-05-31
028300,KOSDAQ,,314208146441.8,20,79900.0,10451882075900.0,6,2024-05-31
196170,KOSDAQ,,277328418740.0,20,184400.0,9775381083200.0,7,2024-05-31
005380,KOSPI,,268653698527.35,20,250000.0,52882876500000.0,8,2024-05-31
006400,KOSPI,,221180816650.4,20,412000.0,28330986360000.0,9,2024-05-31
000270,KOSPI,,197909849972.1,20,126100.0,50697773998300.0,10,2024-05-31
232140,KOSDAQ,,192251258234.5,20,7110.0,583342438500.0,11,2024-05-31
348370,KOSDAQ,,184140303725.0,20,243000.0,4219953066000.0,12,2024-05-31
001440,KOSPI,,179628142138.0,20,8880.0,1105092024000.0,13,2024-05-31
012450,KOSPI,,178234339414.4,20,200000.0,10126000000000.0,14,2024-05-31
267260,KOSPI,,166364748190.0,20,128700.0,4639266274500.0,15,2024-05-31
005490,KOSPI,,165594977050.0,20,443000.0,37465054890000.0,16,2024-05-31
000250,KOSDAQ,,164198183465.0,20,76300.0,1789805113600.0,17,2024-05-31
007660,KOSPI,,161591264487.5,20,38100.0,2409688563900.0,18,2024-05-31
475150,KOSPI,,154017607890.7143,14,21650.0,553377680500.0,19,2024-05-31
247540,KOSDAQ,,153199496995.0,20,250500.0,24499236672000.0,20,2024-05-31
035420,KOSPI,,151195661760.9,20,189000.0,30695224266000.0,21,2024-05-31
161580,KOSDAQ,,147584587114.5,20,13200.0,307449687600.0,22,2024-05-31
010120,KOSPI,,141300883910.0,20,76800.0,2304000000000.0,23,2024-05-31
034020,KOSPI,,139190450973.0,20,15580.0,9979942654680.0,24,2024-05-31
105560,KOSPI,,127505645501.6,20,71200.0,28729988326400.0,25,2024-05-31
051910,KOSPI,,127444780255.4,20,443000.0,31272407949000.0,26,2024-05-31
086520,KOSDAQ,,125515574065.0,20,600000.0,15976600800000.0,27,2024-05-31
092870,KOSDAQ,,116246272807.5,20,22600.0,245182812200.0,28,2024-05-31
451250,KOSDAQ,,110878131588.75,8,14100.0,136518836700.0,29,2024-05-31
055550,KOSPI,,107621437833.3,20,45400.0,23279279983400.0,30,2024-05-31
041020,KOSDAQ,,103797469497.5,20,7800.0,387858884400.0,31,2024-05-31
068270,KOSPI,,98656091485.55,20,177100.0,38616612850200.0,32,2024-05-31
066790,KOSDAQ,,97049513010.0,20,3945.0,221018845920.0,33,2024-05-31
003670,KOSPI,,93769574200.0,20,316500.0,24517109130000.0,34,2024-05-31
005935,KOSPI,,93540114704.4,20,62500.0,51430418750000.0,35,2024-05-31
278470,KOSPI,,93060002500.0,20,264500.0,2006067981000.0,36,2024-05-31
403870,KOSDAQ,,92926275610.25,20,56900.0,4718952793600.0,37,2024-05-31
080220,KOSDAQ,,92360554530.0,20,26850.0,924790066050.0,38,2024-05-31
066570,KOSPI,,90271804799.05,20,94900.0,15530177548600.0,39,2024-05-31
024060,KOSDAQ,,89681161081.5,20,9830.0,147450000000.0,40,2024-05-31
006340,KOSPI,,87685163031.05,20,1227.0,88300483218.0,41,2024-05-31
033100,KOSDAQ,,86888430972.5,20,29350.0,471431704150.0,42,2024-05-31
141080,KOSDAQ,,86657149410.0,20,75800.0,2131519498000.0,43,2024-05-31
006260,KOSPI,,85464727457.5,20,95800.0,3084760000000.0,44,2024-05-31
065350,KOSDAQ,,85233050255.0,20,101600.0,2792369116800.0,45,2024-05-31
112290,KOSDAQ,,82808322184.0,20,14160.0,143165317200.0,46,2024-05-31
010140,KOSPI,,82552245954.5,20,7710.0,6784800000000.0,47,2024-05-31
064350,KOSPI,,82241371225.0,20,31450.0,3432525114850.0,48,2024-05-31
452200,KOSDAQ,,82087192538.57143,7,12880.0,282655464000.0,49,2024-05-31
086790,KOSPI,,79327602041.2,20,59800.0,17482924560400.0,50,2024-05-31
030520,KOSDAQ,,77476057511.5,20,22900.0,553716137600.0,51,2024-05-31
078150,KOSDAQ,,75741099050.5,20,2195.0,203511435620.0,52,2024-05-31
399720,KOSDAQ,,74826547135.0,20,98900.0,1136194848000.0,53,2024-05-31
373220,KOSPI,,73003195700.0,20,399500.0,93483000000000.0,54,2024-05-31
456010,KOSDAQ,,72620738115.0,4,22800.0,299238508800.0,55,2024-05-31
009150,KOSPI,,71618336759.2,20,132600.0,9904384089600.0,56,2024-05-31
039980,KOSDAQ,,71565298189.5,20,2905.0,149912821310.0,57,2024-05-31
011790,KOSPI,,71441378760.0,20,96800.0,3665651246400.0,58,2024-05-31
004090,KOSPI,,71338630188.0,20,12440.0,157914852800.0,59,2024-05-31
006220,KOSPI,,70746372227.5,20,12360.0,397111646640.0,60,2024-05-31
352820,KOSPI,,69307450125.0,20,185900.0,7743124832300.0,61,2024-05-31
112040,KOSDAQ,,68599653890.0,20,49200.0,1667780419200.0,62,2024-05-31
001570,KOSPI,,68342722900.0,20,124200.0,7209814595400.0,63,2024-05-31
025820,KOSPI,,68272601575.0,20,4145.0,138617090000.0,64,2024-05-31
067310,KOSDAQ,,67642287945.0,20,26600.0,1278626196400.0,65,2024-05-31
028260,KOSPI,,66285135852.65,20,164500.0,30529829715000.0,66,2024-05-31
009830,KOSPI,,65733829590.0,20,26650.0,4580936084400.0,67,2024-05-31
066970,KOSPI,,65551618485.0,20,158400.0,5741655480000.0,68,2024-05-31
253590,KOSDAQ,,64592473303.5,20,15390.0,673844409180.0,69,2024-05-31
229640,KOSPI,,64351902768.0,20,18600.0,569622749400.0,70,2024-05-31
035720,KOSPI,,64279308150.0,20,52900.0,23540451702300.0,71,2024-05-31
103590,KOSPI,,64041098077.0,20,12050.0,574608949500.0,72,2024-05-31
457190,KOSPI,,61537363392.5,20,344500.0,1928777298500.0,73,2024-05-31
058470,KOSDAQ,,61431270625.0,20,205000.0,3124685850000.0,74,2024-05-31
003160,KOSPI,,60680493604.0,20,12390.0,350637000000.0,75,2024-05-31
335890,KOSDAQ,,60024655417.5,20,7200.0,419998694400.0,76,2024-05-31
005290,KOSDAQ,,59745576732.5,20,40250.0,2069433383500.0,77,2024-05-31
047920,KOSDAQ,,58972358582.0,20,20800.0,658149897600.0,78,2024-05-31
457550,KOSDAQ,,58708322299.5,20,18830.0,174579313370.0,79,2024-05-31
443670,KOSDAQ,,58001319370.5,20,25950.0,550062824700.0,80,2024-05-31
389020,KOSDAQ,,57839550700.0,20,50300.0,311745819000.0,81,2024-05-31
298040,KOSPI,,57584219325.0,20,228500.0,2130659218000.0,82,2024-05-31
012330,KOSPI,,56820770541.65,20,253000.0,23694738782000.0,83,2024-05-31
204270,KOSDAQ,,56520719439.0,20,13620.0,787896106920.0,84,2024-05-31
417200,KOSDAQ,,56047711465.0,20,24600.0,1664255411400.0,85,2024-05-31
042660,KOSPI,,55453477407.5,20,22700.0,6954347007300.0,86,2024-05-31
089030,KOSDAQ,,54314053622.5,20,23950.0,894619797750.0,87,2024-05-31
011500,KOSPI,,53999397486.0,20,21750.0,340105663500.0,88,2024-05-31
347850,KOSDAQ,,53656847671.42857,7,40500.0,422383896000.0,89,2024-05-31
032820,KOSDAQ,,53410540704.6,20,1285.0,197657751670.0,90,2024-05-31
034730,KOSPI,,52147827575.0,20,191900.0,14046759335100.0,91,2024-05-31
277810,KOSDAQ,,51863108790.0,20,166900.0,3237836300200.0,92,2024-05-31
454910,KOSPI,,51723682620.0,20,79400.0,5146706412000.0,93,2024-05-31
079550,KOSPI,,51326490910.0,20,177600.0,3907200000000.0,94,2024-05-31
003280,KOSPI,,51276144821.75,20,2695.0,647945102805.0,95,2024-05-31
455900,KOSDAQ,,51052970316.666664,15,61400.0,860519526400.0,96,2024-05-31
445090,KOSDAQ,,50543788377.5,20,75500.0,806219502000.0,97,2024-05-31
025320,KOSDAQ,,49960472343.0,20,8400.0,704070662400.0,98,2024-05-31
067630,KOSDAQ,,49942295736.5,20,14190.0,1495135380750.0,99,2024-05-31
011200,KOSPI,,49868179465.5,20,17010.0,11720561826960.0,100,2024-05-31
378340,KOSDAQ,,49413288044.0,20,26450.0,560974928900.0,101,2024-05-31
199430,KOSDAQ,,49243137267.0,20,27050.0,293971636650.0,102,2024-05-31
336370,KOSPI,,49088734414.5,20,12500.0,877716800000.0,103,2024-05-31
000150,KOSPI,,48380382168.7,20,107900.0,1782921796500.0,104,2024-05-31
039030,KOSDAQ,,48190751880.0,20,197100.0,2428183305000.0,105,2024-05-31
083450,KOSDAQ,,47693345635.0,20,49500.0,461228377500.0,106,2024-05-31
096770,KOSPI,,46416586295.0,20,118800.0,11373388092000.0,107,2024-05-31
257720,KOSDAQ,,46128963797.0,20,8980.0,542295321320.0,108,2024-05-31
000500,KOSPI,,46057112852.5,20,26600.0,195721363600.0,109,2024-05-31
207940,KOSPI,,45443407433.95,20,796000.0,56654504000000.0,110,2024-05-31
450080,KOSPI,,45426871475.0,20,163000.0,11244590534000.0,111,2024-05-31
090430,KOSPI,,43246047295.0,20,112700.0,6592133939300.0,112,2024-05-31
003230,KOSPI,,42928524760.0,20,195000.0,1468937925000.0,113,2024-05-31
011070,KOSPI,,42557047085.9,20,189100.0,4475449933700.0,114,2024-05-31
015760,KOSPI,,41994777155.0,20,24200.0,15535530663400.0,115,2024-05-31
018290,KOSDAQ,,40815058308.0,20,15520.0,555585068640.0,116,2024-05-31
051900,KOSPI,,40514888600.0,20,335000.0,5232095995000.0,117,2024-05-31
036810,KOSDAQ,,40095612582.5,20,23200.0,504757504800.0,118,2024-05-31
115450,KOSDAQ,,39664000066.0,20,7370.0,555352870270.0,119,2024-05-31
171090,KOSDAQ,,39639581990.0,20,28750.0,271444993750.0,120,2024-05-31
402340,KOSPI,,39602378064.2,20,72300.0,10048328902800.0,121,2024-05-31
411080,KOSDAQ,,39545560342.0,20,9400.0,141895237200.0,122,2024-05-31
032830,KOSPI,,38020679686.8,20,106000.0,21200000000000.0,123,2024-05-31
281740,KOSDAQ,,37727686143.0,20,23400.0,1538094823200.0,124,2024-05-31
259960,KOSPI,,37592852151.8,20,216000.0,10446730488000.0,125,2024-05-31
024840,KOSDAQ,,37583193134.65,20,1298.0,44070387834.0,126,2024-05-31
022100,KOSPI,,37404434065.0,20,53400.0,8118654528600.0,127,2024-05-31
090460,KOSPI,,36923437482.5,20,16760.0,577622992040.0,128,2024-05-31
