ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
000660,KOSPI,,9879513287094.85,20,916000.0,652835366340000.0,1,2026-06-30
005930,KOSPI,,8511979080181.15,20,196500.0,1163208851673000.0,2,2026-06-30
009150,KOSPI,,1576040023954.55,20,457000.0,34135019072000.0,3,2026-06-30
402340,KOSPI,,1224084425702.05,20,499000.0,65911470385000.0,4,2026-06-30
005380,KOSPI,,1040873281860.0,20,473000.0,96850423318000.0,5,2026-06-30
005935,KOSPI,,1022714042241.7,20,130900.0,106811083517600.0,6,2026-06-30
047040,KOSPI,,689791360004.25,20,17350.0,7211052769300.0,7,2026-06-30
066570,KOSPI,,598745407350.0,20,107100.0,17445132047700.0,8,2026-06-30
035420,KOSPI,,545791766531.0,20,195900.0,30727431784200.0,9,2026-06-30
010170,KOSDAQ,,543617554675.5,20,12640.0,1965338742400.0,10,2026-06-30
036930,KOSDAQ,,487745505970.0,20,60500.0,2812107820500.0,11,2026-06-30
001440,KOSPI,,482237438806.25,20,28150.0,5248491495000.0,12,2026-06-30
012330,KOSPI,,461403620596.95,20,390000.0,35385707370000.0,13,2026-06-30
042700,KOSPI,,446152993925.0,20,253500.0,24161642700000.0,14,2026-06-30
011070,KOSPI,,439016537862.5,20,325500.0,7703643328500.0,15,2026-06-30
0164H0,KOSDAQ,,417826965158.0,1,1941.0,13101750000.0,16,2026-06-30
034020,KOSPI,,402559194820.0,20,94900.0,60789252755400.0,17,2026-06-30
006400,KOSPI,,395729817075.0,20,456500.0,36787294445000.0,18,2026-06-30
080220,KOSDAQ,,380523116740.0,20,37900.0,1305383370700.0,19,2026-06-30
010120,KOSPI,,325812610568.6,20,788000.0,23640000000000.0,20,2026-06-30
012450,KOSPI,,293392478997.3,20,1537000.0,79252947337000.0,21,2026-06-30
028260,KOSPI,,280013153949.7,20,274000.0,44434300794000.0,22,2026-06-30
403870,KOSDAQ,,277453424581.25,20,41650.0,3427795000000.0,23,2026-06-30
329180,KOSPI,,263375673198.0,20,470000.0,49331775750000.0,24,2026-06-30
079550,KOSPI,,239338185225.0,20,827000.0,18194000000000.0,25,2026-06-30
000270,KOSPI,,239328161564.3,20,150800.0,58874280098400.0,26,2026-06-30
439960,KOSDAQ,,228070329161.25,12,40550.0,1302016138300.0,27,2026-06-30
005490,KOSPI,,227617427181.0,20,345500.0,27962334916000.0,28,2026-06-30
267260,KOSPI,,218057729253.2,20,891000.0,32117997285000.0,29,2026-06-30
006340,KOSPI,,215866546806.45,20,5020.0,393640368320.0,30,2026-06-30
064400,KOSPI,,215257419362.5,20,57100.0,5532187630800.0,31,2026-06-30
042660,KOSPI,,212830890250.0,20,120900.0,37045379334600.0,32,2026-06-30
006800,KOSPI,,204107118126.25,20,61500.0,34151959092000.0,33,2026-06-30
298040,KOSPI,,202358144250.0,20,2610000.0,24337070280000.0,34,2026-06-30
105560,KOSPI,,200404357468.6,20,146700.0,54697161748500.0,35,2026-06-30
086520,KOSDAQ,,194710570287.5,20,144800.0,19660386809600.0,36,2026-06-30
307950,KOSPI,,193598810375.0,20,370000.0,10146873340000.0,37,2026-06-30
373220,KOSPI,,185755041269.5,20,408500.0,95589000000000.0,38,2026-06-30
000720,KOSPI,,185170578447.6,20,155900.0,17360363763500.0,39,2026-06-30
196170,KOSDAQ,,185030345225.0,20,354000.0,18950980422000.0,40,2026-06-30
475040,KOSDAQ,,184185869455.0,1,7200.0,383436993600.0,41,2026-06-30
010140,KOSPI,,183776609289.0,20,26800.0,23584000000000.0,42,2026-06-30
018260,KOSPI,,180812139295.0,20,151300.0,11707261140000.0,43,2026-06-30
007660,KOSPI,,179043088995.0,20,106000.0,7781377214000.0,44,2026-06-30
001740,KOSPI,,176798813478.5,20,5070.0,1121878963140.0,45,2026-06-30
034220,KOSPI,,172350757407.75,20,11270.0,5635000000000.0,46,2026-06-30
240810,KOSDAQ,,171979295680.0,20,114100.0,5600473104100.0,47,2026-06-30
153890,KOSDAQ,,169950567030.0,1,16640.0,200517075200.0,48,2026-06-30
032820,KOSDAQ,,168347146500.5,20,19950.0,3413370825900.0,49,2026-06-30
100790,KOSDAQ,,168085469245.75,20,26650.0,1415771496100.0,50,2026-06-30
353200,KOSPI,,167577012845.0,20,82500.0,4076896312500.0,51,2026-06-30
000150,KOSPI,,164394550944.5,20,1049000.0,16987332915000.0,52,2026-06-30
032830,KOSPI,,161380988589.15,20,222000.0,44400000000000.0,53,2026-06-30
058470,KOSDAQ,,160632053542.5,20,109700.0,8360439945000.0,54,2026-06-30
034730,KOSPI,,159472132462.5,20,312500.0,22657094687500.0,55,2026-06-30
028050,KOSPI,,159080202038.75,20,47800.0,9368800000000.0,56,2026-06-30
064350,KOSPI,,153880052360.0,20,211000.0,23029023823000.0,57,2026-06-30
043260,KOSDAQ,,151406070190.0,20,40600.0,2879466613800.0,58,2026-06-30
027360,KOSDAQ,,146357276670.7,20,8630.0,1045484853780.0,59,2026-06-30
017670,KOSPI,,141480507562.5,20,81600.0,17526868324800.0,60,2026-06-30
454910,KOSPI,,140996484967.5,20,81400.0,5276346372000.0,61,2026-06-30
089030,KOSDAQ,,140432019130.0,20,47100.0,1745226679500.0,62,2026-06-30
050890,KOSDAQ,,137200200070.5,20,14420.0,876109220280.0,63,2026-06-30
000990,KOSPI,,135161856987.5,20,87800.0,3819702826400.0,64,2026-06-30
178320,KOSDAQ,,133853914320.25,20,42600.0,2509140213000.0,65,2026-06-30
