ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
005930,KOSPI,,1364111730662.25,20,84700.0,505640581985000.0,1,2021-06-30
035720,KOSPI,,598350311899.0,20,548000.0,48633198176000.0,2,2021-06-30
011200,KOSPI,,523724835047.5,20,30500.0,10389770008500.0,3,2021-06-30
000660,KOSPI,,434739387199.0,20,144000.0,104832340560000.0,4,2021-06-30
051910,KOSPI,,317824714467.1,20,810000.0,57179797830000.0,5,2021-06-30
096770,KOSPI,,259322580968.7,20,243500.0,22515364834000.0,6,2021-06-30
034020,KOSPI,,258593226915.0,20,13400.0,5020141548600.0,7,2021-06-30
035420,KOSPI,,256397712455.6,20,381500.0,62666485192500.0,8,2021-06-30
019170,KOSPI,,254134019680.0,20,88900.0,4710365611000.0,9,2021-06-30
005380,KOSPI,,225349176364.85,20,231500.0,49464185290500.0,10,2021-06-30
000270,KOSPI,,222447492090.0,20,87100.0,35307147523700.0,11,2021-06-30
011000,KOSPI,,211761766420.0,20,13800.0,623608310400.0,12,2021-06-30
006400,KOSPI,,201715254299.15,20,657000.0,45178296210000.0,13,2021-06-30
068270,KOSPI,,200302013679.4,20,311500.0,42061138206500.0,14,2021-06-30
001440,KOSPI,,194996462550.0,20,1225.0,1049179436025.0,15,2021-06-30
066570,KOSPI,,193259257175.25,20,156500.0,25610882891000.0,16,2021-06-30
005490,KOSPI,,186520666130.05,20,331500.0,28902435802500.0,17,2021-06-30
357580,KOSDAQ,,174579546150.0,2,15900.0,178081208400.0,18,2021-06-30
096040,KOSDAQ,,168264335074.8,20,549.0,288004712652.0,19,2021-06-30
205470,KOSDAQ,,147239185671.0,20,9240.0,316228050600.0,20,2021-06-30
096530,KOSDAQ,,145726768635.0,20,167000.0,4381081340000.0,21,2021-06-30
302440,KOSPI,,137530697075.0,20,125500.0,9600750000000.0,22,2021-06-30
207940,KOSPI,,136230825950.0,20,763000.0,50483895000000.0,23,2021-06-30
012330,KOSPI,,131697884480.5,20,317500.0,30096807345000.0,24,2021-06-30
091990,KOSDAQ,,131348670221.8,20,129000.0,19604277318000.0,25,2021-06-30
011780,KOSPI,,127479483611.5,20,250000.0,7616922750000.0,26,2021-06-30
048410,KOSDAQ,,120358879897.5,20,48450.0,1751849140650.0,27,2021-06-30
206650,KOSDAQ,,118434603982.5,20,24950.0,872738325400.0,28,2021-06-30
352820,KOSPI,,115559064973.6,20,267000.0,9511543920000.0,29,2021-06-30
299660,KOSDAQ,,113013296475.0,20,72600.0,704488039200.0,30,2021-06-30
361610,KOSPI,,111516345666.66667,12,144000.0,10266853248000.0,31,2021-06-30
086890,KOSDAQ,,110533627340.0,20,13350.0,425480426550.0,32,2021-06-30
005935,KOSPI,,110278198596.75,20,75200.0,61881079840000.0,33,2021-06-30
003490,KOSPI,,110135527832.5,20,27200.0,9460726440000.0,34,2021-06-30
028670,KOSPI,,106625495356.0,20,6190.0,3308985279280.0,35,2021-06-30
102460,KOSPI,,106103245940.0,20,17450.0,312508472750.0,36,2021-06-30
095700,KOSDAQ,,103308986175.0,20,96500.0,2400115576000.0,37,2021-06-30
093230,KOSPI,,100841637727.55,20,307.0,237416160394.0,38,2021-06-30
034220,KOSPI,,99980370142.5,20,25000.0,8945392500000.0,39,2021-06-30
037560,KOSPI,,98138813736.5,20,4900.0,379489638500.0,40,2021-06-30
