ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
005930,KOSPI,,1097597559372.9,20,75600.0,451315560780000.0,1,2022-02-28
373220,KOSPI,,767533586071.4286,7,450000.0,105300000000000.0,2,2022-02-28
000660,KOSPI,,525137527568.5,20,118000.0,85904279070000.0,3,2022-02-28
371950,KOSDAQ,,340140503900.0,1,21450.0,451318467600.0,4,2022-02-28
112040,KOSDAQ,,271017598218.6,20,179900.0,5994676013200.0,5,2022-02-28
051910,KOSPI,,257602772516.45,20,717000.0,50614709931000.0,6,2022-02-28
035720,KOSPI,,228536411293.9,20,123500.0,55043733381000.0,7,2022-02-28
035420,KOSPI,,203420246908.6,20,402000.0,66033884790000.0,8,2022-02-28
006400,KOSPI,,198690495840.0,20,692000.0,47585054760000.0,9,2022-02-28
256840,KOSDAQ,,194619920922.5,20,19150.0,986830829400.0,10,2022-02-28
249420,KOSPI,,189430252355.0,20,17050.0,405846009250.0,11,2022-02-28
136510,KOSDAQ,,187737170647.5,20,19650.0,567947487000.0,12,2022-02-28
011070,KOSPI,,181586638300.0,20,294000.0,6958129458000.0,13,2022-02-28
064260,KOSDAQ,,170295852782.5,20,16750.0,1154896420000.0,14,2022-02-28
066570,KOSPI,,154987517000.0,20,122000.0,19965033308000.0,15,2022-02-28
205470,KOSDAQ,,153935538705.0,20,17850.0,610895097750.0,16,2022-02-28
005380,KOSPI,,148921834586.25,20,206000.0,44015646522000.0,17,2022-02-28
096770,KOSPI,,142117649500.0,20,204500.0,18909207838000.0,18,2022-02-28
011200,KOSPI,,140096687997.95,20,26800.0,13106258492800.0,19,2022-02-28
402340,KOSPI,,136199690680.0,20,66000.0,9336859686000.0,20,2022-02-28
302440,KOSPI,,132486465950.0,20,250500.0,19163250000000.0,21,2022-02-28
063080,KOSDAQ,,131161090070.0,20,161700.0,1066442546400.0,22,2022-02-28
005290,KOSDAQ,,125598791487.5,20,33850.0,1740380621900.0,23,2022-02-28
068270,KOSPI,,122084073275.0,20,210500.0,29037870444000.0,24,2022-02-28
009150,KOSPI,,120551063760.0,20,178500.0,13332824736000.0,25,2022-02-28
247540,KOSDAQ,,119352691330.0,20,528000.0,11573478048000.0,26,2022-02-28
121800,KOSDAQ,,119286429075.0,20,33700.0,1539207228500.0,27,2022-02-28
370090,KOSDAQ,,115529835900.0,2,31200.0,248538576000.0,28,2022-02-28
000270,KOSPI,,113745282557.3,20,82500.0,33442476127500.0,29,2022-02-28
036570,KOSPI,,112938971730.0,20,728000.0,15982528016000.0,30,2022-02-28
034020,KOSPI,,112597749892.5,20,20150.0,10466944823400.0,31,2022-02-28
259960,KOSPI,,110137778850.0,20,500000.0,24478272500000.0,32,2022-02-28
064550,KOSDAQ,,109748177500.0,20,38700.0,998858261700.0,33,2022-02-28
066970,KOSDAQ,,108919403120.0,20,211000.0,7344965704000.0,34,2022-02-28
323410,KOSPI,,102598542255.15,20,67500.0,32073248497500.0,35,2022-02-28
215100,KOSDAQ,,100730824095.75,20,3300.0,67149898200.0,36,2022-02-28
005490,KOSPI,,99002323130.65,20,284000.0,24761061140000.0,37,2022-02-28
048410,KOSDAQ,,95907449217.5,20,32150.0,1242296061600.0,38,2022-02-28
137310,KOSPI,,94506711062.5,20,51200.0,5287493273600.0,39,2022-02-28
053050,KOSDAQ,,91148820541.5,20,2450.0,73469612650.0,40,2022-02-28
096530,KOSDAQ,,88428610972.5,20,66500.0,3473028601000.0,41,2022-02-28
258830,KOSDAQ,,84992408353.5,20,4945.0,201095570525.0,42,2022-02-28
034220,KOSPI,,84757335027.5,20,20700.0,7406784990000.0,43,2022-02-28
293490,KOSDAQ,,84165669115.0,20,95200.0,7110874702400.0,44,2022-02-28
352820,KOSPI,,81563594237.5,20,354500.0,13843514626500.0,45,2022-02-28
005935,KOSPI,,80583456560.45,20,69200.0,56943759640000.0,46,2022-02-28
105560,KOSPI,,79884565183.4,20,57000.0,23701051440000.0,47,2022-02-28
108490,KOSDAQ,,79038554152.5,20,12800.0,144012800000.0,48,2022-02-28
000990,KOSPI,,75430290205.0,20,68800.0,3054622854400.0,49,2022-02-28
263750,KOSDAQ,,72899446715.0,20,122000.0,8079023000000.0,50,2022-02-28
207940,KOSPI,,68463784750.0,20,900000.0,59548500000000.0,51,2022-02-28
104200,KOSDAQ,,67841416505.0,20,11500.0,170516825000.0,52,2022-02-28
361610,KOSPI,,66519564519.85,20,169500.0,12084941844000.0,53,2022-02-28
039290,KOSDAQ,,65935166680.0,20,13750.0,119542197500.0,54,2022-02-28
078340,KOSDAQ,,65100810570.0,20,148200.0,1906803444000.0,55,2022-02-28
