ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
455900,KOSDAQ,,1475995545275.0,2,65000.0,910973440000.0,1,2024-03-29
005930,KOSPI,,1390172523493.8,20,76600.0,457285343330000.0,2,2024-03-29
000660,KOSPI,,633966854267.45,20,137500.0,100100325187500.0,3,2024-03-29
028300,KOSDAQ,,372361446352.5,20,47650.0,6160844233200.0,4,2024-03-29
005380,KOSPI,,327521528292.6,20,187300.0,39619851073800.0,5,2024-03-29
065350,KOSDAQ,,306867708980.0,20,58000.0,1594068984000.0,6,2024-03-29
247540,KOSDAQ,,303491296925.0,20,315000.0,30807423360000.0,7,2024-03-29
196170,KOSDAQ,,259188804595.0,20,89500.0,4670510781000.0,8,2024-03-29
348370,KOSDAQ,,247434535285.0,20,83700.0,1361972510100.0,9,2024-03-29
000270,KOSPI,,245322899944.25,20,91600.0,36827248994800.0,10,2024-03-29
450080,KOSPI,,244434271260.0,20,201000.0,13866028818000.0,11,2024-03-29
005490,KOSPI,,233534619619.25,20,480000.0,40594190400000.0,12,2024-03-29
086520,KOSDAQ,,228606286900.0,20,656000.0,17467750208000.0,13,2024-03-29
042700,KOSPI,,227372506225.0,20,58800.0,5723550957600.0,14,2024-03-29
080220,KOSDAQ,,223345013029.5,20,18520.0,637881267160.0,15,2024-03-29
006400,KOSPI,,216027312981.5,20,445000.0,30600215850000.0,16,2024-03-29
418620,KOSDAQ,,203078555362.22223,9,22600.0,213912367400.0,17,2024-03-29
437730,KOSDAQ,,173525146533.33334,3,47000.0,496751883000.0,18,2024-03-29
035420,KOSPI,,160960380670.0,20,220500.0,35811094977000.0,19,2024-03-29
007660,KOSPI,,159401327067.5,20,28550.0,1805685262450.0,20,2024-03-29
105560,KOSPI,,150654606160.95,20,51300.0,20700117993600.0,21,2024-03-29
051910,KOSPI,,141117831961.4,20,482500.0,34060805497500.0,22,2024-03-29
278470,KOSPI,,137505433000.0,8,304000.0,2305650912000.0,23,2024-03-29
003670,KOSPI,,134878325400.0,20,343000.0,26569884460000.0,24,2024-03-29
066790,KOSDAQ,,132107609014.55,20,2040.0,114291114240.0,25,2024-03-29
068270,KOSPI,,129967114124.15,20,214500.0,31403394165000.0,26,2024-03-29
012450,KOSPI,,128059304962.5,20,131100.0,6637593000000.0,27,2024-03-29
454910,KOSPI,,124300298975.0,20,101800.0,6598673964000.0,28,2024-03-29
001570,KOSPI,,118433657865.0,20,104200.0,6048813855400.0,29,2024-03-29
035720,KOSPI,,110282416760.0,20,55800.0,24817003128000.0,30,2024-03-29
443670,KOSDAQ,,108998653244.54546,11,12940.0,274289516440.0,31,2024-03-29
403870,KOSDAQ,,108837102590.0,20,42100.0,3487743935400.0,32,2024-03-29
036220,KOSDAQ,,108311698956.0,5,29350.0,413964609600.0,33,2024-03-29
041190,KOSDAQ,,107209003005.0,20,6000.0,504000000000.0,34,2024-03-29
457190,KOSPI,,105787290615.0,20,177900.0,996021716700.0,35,2024-03-29
000250,KOSDAQ,,103107069735.0,20,75200.0,1764001894400.0,36,2024-03-29
066970,KOSPI,,99597286595.0,20,211000.0,7648291075000.0,37,2024-03-29
055550,KOSPI,,99416989326.3,20,36850.0,18996329364650.0,38,2024-03-29
399720,KOSDAQ,,96588854005.0,20,58100.0,667471392000.0,39,2024-03-29
360350,KOSDAQ,,93317250923.33333,9,25550.0,144663333500.0,40,2024-03-29
098460,KOSDAQ,,92584628500.0,20,17700.0,1215189163500.0,41,2024-03-29
199430,KOSDAQ,,92081681383.33333,6,26100.0,283647309300.0,42,2024-03-29
028260,KOSPI,,92039129752.25,20,125100.0,23217517917000.0,43,2024-03-29
141080,KOSDAQ,,91240495440.0,20,57700.0,1583423248800.0,44,2024-03-29
445090,KOSDAQ,,90933604160.0,20,54600.0,583040858400.0,45,2024-03-29
460930,KOSDAQ,,90817195308.66667,15,29200.0,1016860800000.0,46,2024-03-29
253590,KOSDAQ,,85514617928.5,20,10980.0,477038781900.0,47,2024-03-29
452430,KOSDAQ,,84759331015.0,10,48600.0,379122573600.0,48,2024-03-29
086790,KOSPI,,84676579611.0,20,41500.0,12132798817000.0,49,2024-03-29
047310,KOSDAQ,,84036025146.0,20,7400.0,264113755200.0,50,2024-03-29
067630,KOSDAQ,,83830400270.7,20,10330.0,1052091513460.0,51,2024-03-29
277810,KOSDAQ,,83417038500.0,20,168500.0,3268539073000.0,52,2024-03-29
005935,KOSPI,,80663500902.7,20,61700.0,50772109390000.0,53,2024-03-29
373220,KOSPI,,79149778275.0,20,416000.0,97344000000000.0,54,2024-03-29
064350,KOSPI,,77635226092.5,20,27300.0,2979584598900.0,55,2024-03-29
030520,KOSDAQ,,77176844218.0,20,14970.0,361970767680.0,56,2024-03-29
417200,KOSDAQ,,75776258852.5,20,49700.0,3362337152300.0,57,2024-03-29
452190,KOSDAQ,,72188955800.5,20,7390.0,157299194680.0,58,2024-03-29
005290,KOSDAQ,,70322234130.0,20,41250.0,2120847877500.0,59,2024-03-29
022100,KOSPI,,67275877290.0,20,60900.0,9258914996100.0,60,2024-03-29
047560,KOSDAQ,,66760895095.5,20,19740.0,225192577680.0,61,2024-03-29
281740,KOSDAQ,,66508062368.0,20,18860.0,1239678135280.0,62,2024-03-29
112040,KOSDAQ,,63890841042.5,20,56700.0,1916287745400.0,63,2024-03-29
207940,KOSPI,,63499440043.5,20,756000.0,53807544000000.0,64,2024-03-29
270660,KOSDAQ,,62660035182.0,20,12230.0,149100112660.0,65,2024-03-29
047920,KOSDAQ,,62319504900.5,20,13790.0,418012919030.0,66,2024-03-29
006220,KOSPI,,61467753136.0,20,7910.0,254138602340.0,67,2024-03-29
102120,KOSDAQ,,61452864475.5,20,14870.0,264399797110.0,68,2024-03-29
161580,KOSDAQ,,59061289558.0,20,9380.0,218475611340.0,69,2024-03-29
079550,KOSPI,,57220252705.0,20,123200.0,2710400000000.0,70,2024-03-29
101360,KOSDAQ,,56374781160.0,20,21200.0,242003999600.0,71,2024-03-29
012330,KOSPI,,55016853627.05,20,221500.0,20744603321000.0,72,2024-03-29
457550,KOSDAQ,,54382041316.666664,15,31000.0,287411509000.0,73,2024-03-29
041020,KOSDAQ,,54359875027.5,20,5460.0,271501219080.0,74,2024-03-29
036930,KOSDAQ,,54291724280.0,20,32400.0,1563274468800.0,75,2024-03-29
003280,KOSPI,,53058757943.75,20,2850.0,685210962150.0,76,2024-03-29
034020,KOSPI,,52205811295.5,20,15560.0,9967131431760.0,77,2024-03-29
066570,KOSPI,,51633938652.8,20,97100.0,15890202739400.0,78,2024-03-29
232140,KOSDAQ,,51068831254.5,20,6080.0,498835728000.0,79,2024-03-29
067310,KOSDAQ,,50751714515.85,20,27900.0,1338637926600.0,80,2024-03-29
294630,KOSDAQ,,50527664435.0,20,4480.0,105452296320.0,81,2024-03-29
025320,KOSDAQ,,50249631736.0,20,8470.0,676433926630.0,82,2024-03-29
378340,KOSDAQ,,49958979497.5,20,23100.0,489925174200.0,83,2024-03-29
068760,KOSDAQ,,49063035680.0,20,121000.0,4792839403000.0,84,2024-03-29
003530,KOSPI,,48647055200.75,20,3175.0,681189185625.0,85,2024-03-29
032830,KOSPI,,48595550478.8,20,65500.0,13100000000000.0,86,2024-03-29
394280,KOSDAQ,,48502336295.0,20,24900.0,534349269000.0,87,2024-03-29
083450,KOSDAQ,,48444192630.0,20,26600.0,247852017000.0,88,2024-03-29
095500,KOSDAQ,,47741297467.5,20,17190.0,533061882810.0,89,2024-03-29
096770,KOSPI,,46928973261.15,20,133500.0,13437517794000.0,90,2024-03-29
024060,KOSDAQ,,46204979891.5,20,9440.0,141600000000.0,91,2024-03-29
015760,KOSPI,,45890086517.1,20,18840.0,12094603210680.0,92,2024-03-29
267260,KOSPI,,45869638925.0,20,90300.0,3255056290500.0,93,2024-03-29
200710,KOSDAQ,,45484631882.5,20,30250.0,406168837250.0,94,2024-03-29
352820,KOSPI,,45408018515.0,20,252000.0,10496328444000.0,95,2024-03-29
009150,KOSPI,,44430719775.0,20,149200.0,11144299443200.0,96,2024-03-29
264850,KOSDAQ,,44317738521.75,20,4245.0,126714998940.0,97,2024-03-29
085670,KOSDAQ,,43740632313.0,20,6610.0,161619530210.0,98,2024-03-29
190510,KOSDAQ,,43309261609.5,20,14650.0,238097425600.0,99,2024-03-29
033100,KOSDAQ,,43258263965.0,20,22400.0,359797961600.0,100,2024-03-29
058470,KOSDAQ,,43212331600.0,20,204000.0,3109443480000.0,101,2024-03-29
256840,KOSDAQ,,42944196165.25,20,3815.0,259085970045.0,102,2024-03-29
035900,KOSDAQ,,42604745075.0,20,105400.0,3743543656800.0,103,2024-03-29
103590,KOSPI,,41714030339.0,20,10900.0,404176251000.0,104,2024-03-29
008930,KOSPI,,41552019562.5,20,37400.0,2616389556000.0,105,2024-03-29
011200,KOSPI,,41287400331.5,20,20550.0,14159761642800.0,106,2024-03-29
060250,KOSDAQ,,41279189895.5,20,9750.0,391565957250.0,107,2024-03-29
033230,KOSDAQ,,40991520984.0,20,3095.0,121371601100.0,108,2024-03-29
039030,KOSDAQ,,40029260665.0,20,156300.0,1925545665000.0,109,2024-03-29
004830,KOSPI,,40014949623.5,20,7610.0,119324800000.0,110,2024-03-29
389020,KOSDAQ,,39623139195.0,20,28750.0,178184737500.0,111,2024-03-29
328130,KOSDAQ,,39142724735.0,20,77900.0,2218304393200.0,112,2024-03-29
115450,KOSDAQ,,39057443297.25,20,4090.0,299939442430.0,113,2024-03-29
095340,KOSDAQ,,38521641580.0,20,79700.0,1689405522600.0,114,2024-03-29
047050,KOSPI,,38413270082.5,20,58200.0,10238706261600.0,115,2024-03-29
010140,KOSPI,,38380810557.2,20,7450.0,6556000000000.0,116,2024-03-29
053030,KOSDAQ,,38131223780.5,20,8830.0,280450053840.0,117,2024-03-29
323410,KOSPI,,37866162771.8,20,25900.0,12350081848300.0,118,2024-03-29
316140,KOSPI,,37764622917.5,20,12490.0,9391848767890.0,119,2024-03-29
011790,KOSPI,,37760886480.0,20,88000.0,3332410224000.0,120,2024-03-29
138040,KOSPI,,37173900240.0,20,56600.0,11510861652400.0,121,2024-03-29
317330,KOSDAQ,,37065515714.5,20,19300.0,354684360400.0,122,2024-03-29
469900,KOSDAQ,,37006108416.42857,7,2020.0,11322100000.0,123,2024-03-29
077500,KOSPI,,36652863397.5,20,5880.0,128148808200.0,124,2024-03-29
101670,KOSDAQ,,36506032963.25,20,7370.0,287727276320.0,125,2024-03-29
278650,KOSDAQ,,36504123541.75,20,3040.0,238945033600.0,126,2024-03-29
009830,KOSPI,,36300374657.5,20,36300.0,6239699056800.0,127,2024-03-29
010120,KOSPI,,36245334960.0,20,74600.0,2238000000000.0,128,2024-03-29
005880,KOSPI,,36143405456.35,20,2165.0,691019200900.0,129,2024-03-29
067160,KOSDAQ,,36098521995.0,20,85200.0,979354148400.0,130,2024-03-29
005070,KOSPI,,35921154155.0,20,145100.0,4717310695600.0,131,2024-03-29
011500,KOSPI,,35828203328.5,20,16750.0,261920453500.0,132,2024-03-29
126700,KOSDAQ,,35684588749.5,20,18710.0,279566915520.0,133,2024-03-29
051900,KOSPI,,35592561775.0,20,335000.0,5232095995000.0,134,2024-03-29
000810,KOSPI,,35134027437.15,20,248000.0,11748959576000.0,135,2024-03-29
036830,KOSDAQ,,34532462525.0,20,42300.0,886779568800.0,136,2024-03-29
005387,KOSPI,,34190171391.8,20,108900.0,3933533013300.0,137,2024-03-29
032620,KOSDAQ,,33663262734.5,20,4840.0,252634152760.0,138,2024-03-29
003550,KOSPI,,33510770390.55,20,79700.0,12536889142100.0,139,2024-03-29
402340,KOSPI,,33410592799.15,20,48700.0,6768376453200.0,140,2024-03-29
286940,KOSPI,,33263323320.0,20,29300.0,451112498300.0,141,2024-03-29
405100,KOSDAQ,,33101623084.5,20,15680.0,187973533440.0,142,2024-03-29
034730,KOSPI,,32736584850.0,20,170400.0,12472995261600.0,143,2024-03-29
065450,KOSDAQ,,32554858337.75,20,4765.0,136530592000.0,144,2024-03-29
060310,KOSDAQ,,32426432391.0,20,3300.0,160170918600.0,145,2024-03-29
092870,KOSDAQ,,32245788793.5,20,21950.0,238131094150.0,146,2024-03-29
432720,KOSDAQ,,32070866297.5,20,45650.0,497942896000.0,147,2024-03-29
089890,KOSDAQ,,30215344125.5,20,11700.0,194044055400.0,148,2024-03-29
348340,KOSDAQ,,30081548402.5,20,38900.0,406359903000.0,149,2024-03-29
012510,KOSPI,,30054368917.5,20,30700.0,932751468800.0,150,2024-03-29
028670,KOSPI,,30029529478.2,20,3645.0,1948505871240.0,151,2024-03-29
290690,KOSDAQ,,29585184924.9,20,6880.0,67190424000.0,152,2024-03-29
000100,KOSPI,,29270496100.0,20,65900.0,5050487496300.0,153,2024-03-29
418470,KOSDAQ,,29208798129.0,20,22100.0,185381186900.0,154,2024-03-29
383310,KOSDAQ,,28430645165.0,20,68000.0,1040735376000.0,155,2024-03-29
047810,KOSPI,,28402659697.5,20,54300.0,5292898310100.0,156,2024-03-29
028050,KOSPI,,27658226535.4,20,24350.0,4772600000000.0,157,2024-03-29
298380,KOSDAQ,,27358694427.5,20,23300.0,1115896158700.0,158,2024-03-29
272210,KOSPI,,27203507918.5,20,17850.0,3372211093650.0,159,2024-03-29
000150,KOSPI,,27079775305.0,20,89000.0,1470621315000.0,160,2024-03-29
240810,KOSDAQ,,27035227925.0,20,33350.0,1636948098350.0,161,2024-03-29
009420,KOSPI,,26842844150.0,20,39200.0,2047833009600.0,162,2024-03-29
036540,KOSDAQ,,26734968724.0,20,6670.0,1096950221010.0,163,2024-03-29
237690,KOSDAQ,,26725129545.0,20,65000.0,1222570375000.0,164,2024-03-29
222080,KOSDAQ,,26697875670.0,20,11320.0,795316167840.0,165,2024-03-29
042660,KOSPI,,26386013317.5,20,24900.0,7628336585100.0,166,2024-03-29
002710,KOSPI,,26368137142.5,20,55000.0,1441753335000.0,167,2024-03-29
121600,KOSDAQ,,26261407950.0,20,115100.0,1399601957800.0,168,2024-03-29
271560,KOSPI,,25792873976.2,20,117800.0,4657356349600.0,169,2024-03-29
079370,KOSDAQ,,25786671875.5,20,51500.0,532458500000.0,170,2024-03-29
039440,KOSDAQ,,25693992150.0,20,27000.0,427410000000.0,171,2024-03-29
011070,KOSPI,,25119444050.0,20,224500.0,5313265521500.0,172,2024-03-29
416180,KOSDAQ,,25014878497.5,20,25500.0,230514339000.0,173,2024-03-29
016790,KOSDAQ,,25010128463.05,20,5050.0,909273528200.0,174,2024-03-29
017860,KOSPI,,24860018660.0,20,261500.0,1532757146000.0,175,2024-03-29
452400,KOSDAQ,,24408060915.384617,13,35850.0,325210693800.0,176,2024-03-29
090430,KOSPI,,24407223407.6,20,131700.0,7703496360300.0,177,2024-03-29
105760,KOSDAQ,,24364314606.0,14,25550.0,239032641750.0,178,2024-03-29
027580,KOSDAQ,,24272297098.6,20,1726.0,102146887554.0,179,2024-03-29
068100,KOSDAQ,,23775678228.88889,9,12020.0,119474160280.0,180,2024-03-29
030200,KOSPI,,23700480268.35,20,33500.0,8638335460000.0,181,2024-03-29
032500,KOSDAQ,,23499296883.0,20,12630.0,502937752290.0,182,2024-03-29
117580,KOSPI,,23216824629.5,20,9160.0,251900000000.0,183,2024-03-29
117730,KOSDAQ,,23117947749.5,20,21400.0,380346330200.0,184,2024-03-29
009520,KOSDAQ,,23044947715.0,20,30150.0,1255527495450.0,185,2024-03-29
006260,KOSPI,,23018995595.0,20,87000.0,2801400000000.0,186,2024-03-29
017670,KOSPI,,22873872130.0,20,49350.0,10799415656400.0,187,2024-03-29
200880,KOSPI,,22648840079.5,20,17990.0,486241581630.0,188,2024-03-29
402490,KOSDAQ,,22440129120.0,20,31300.0,256157447200.0,189,2024-03-29
024110,KOSPI,,22422404485.5,20,11480.0,9154448976120.0,190,2024-03-29
199550,KOSDAQ,,22193012994.615383,13,13940.0,155763232020.0,191,2024-03-29
018260,KOSPI,,22034126791.5,20,162100.0,12542941380000.0,192,2024-03-29
101490,KOSDAQ,,22020372747.5,20,46000.0,986766562000.0,193,2024-03-29
360070,KOSDAQ,,21849609647.5,20,58200.0,464688762600.0,194,2024-03-29
042670,KOSPI,,21821661969.5,20,7430.0,1483053655790.0,195,2024-03-29
396470,KOSDAQ,,20780111474.5,20,9880.0,159265600000.0,196,2024-03-29
259960,KOSPI,,20539051749.05,20,201500.0,9745092714500.0,197,2024-03-29
049070,KOSDAQ,,20324426632.5,20,27000.0,464400000000.0,198,2024-03-29
005385,KOSPI,,20293548810.0,20,108000.0,2604216852000.0,199,2024-03-29
009540,KOSPI,,19918624365.0,20,110700.0,7834583941200.0,200,2024-03-29
011930,KOSPI,,19894136366.7,20,2050.0,421988709550.0,201,2024-03-29
094360,KOSDAQ,,19881563225.0,20,33600.0,647829168000.0,202,2024-03-29
355390,KOSDAQ,,19850975595.0,20,30700.0,124212445600.0,203,2024-03-29
267250,KOSPI,,19781510385.0,20,62700.0,4952866429500.0,204,2024-03-29
087010,KOSDAQ,,19745176035.0,20,36250.0,747723421250.0,205,2024-03-29
036570,KOSPI,,19660381750.0,20,224500.0,4928677939000.0,206,2024-03-29
307950,KOSPI,,19653915130.0,20,184700.0,5065209475400.0,207,2024-03-29
001470,KOSPI,,19288135338.55,20,2210.0,451412951340.0,208,2024-03-29
250060,KOSDAQ,,19065420647.75,20,4385.0,141071211890.0,209,2024-03-29
010660,KOSPI,,18877179501.5,20,3780.0,83160000000.0,210,2024-03-29
001040,KOSPI,,18869559205.0,20,95800.0,2795156408400.0,211,2024-03-29
073570,KOSDAQ,,18612961303.5,20,7140.0,206111272500.0,212,2024-03-29
094480,KOSDAQ,,18548992313.0,20,10950.0,429566726100.0,213,2024-03-29
