ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
005930,KOSPI,,501586096036.25,20,37600.0,224463823880000.0,1,2019-03-29
000660,KOSPI,,243340821482.5,20,57700.0,42005736460500.0,2,2019-03-29
125210,KOSDAQ,,205129025810.0,1,10200.0,168267258000.0,3,2019-03-29
025980,KOSDAQ,,190333052372.5,20,20400.0,1679346666000.0,4,2019-03-29
009150,KOSPI,,148100360352.9,20,94000.0,7021207424000.0,5,2019-03-29
068270,KOSPI,,124540649920.6,20,210500.0,26408515996500.0,6,2019-03-29
307950,KOSPI,,98818479200.0,1,82100.0,1724100000000.0,7,2019-03-29
006400,KOSPI,,91456695674.1,20,203000.0,13959199590000.0,8,2019-03-29
215600,KOSDAQ,,87824995125.0,20,71300.0,4977954452900.0,9,2019-03-29
017800,KOSPI,,79594828300.0,20,107500.0,2919513595000.0,10,2019-03-29
051910,KOSPI,,76741750094.6,20,328000.0,23154288504000.0,11,2019-03-29
005380,KOSPI,,68969582887.5,20,116500.0,24892343785500.0,12,2019-03-29
045390,KOSDAQ,,67283257398.0,20,7910.0,562808539020.0,13,2019-03-29
298380,KOSDAQ,,64924753337.5,20,21050.0,938556350000.0,14,2019-03-29
105560,KOSPI,,63722208244.85,20,46450.0,19421280893650.0,15,2019-03-29
247540,KOSDAQ,,62798198185.71429,7,63200.0,1254520000000.0,16,2019-03-29
005490,KOSPI,,62497814315.5,20,237000.0,20663279895000.0,17,2019-03-29
008770,KOSPI,,59675308537.0,20,72700.0,2853338396700.0,18,2019-03-29
066570,KOSPI,,58255653720.8,20,62900.0,10293447500600.0,19,2019-03-29
035420,KOSPI,,53752124684.85,20,122000.0,20107234190000.0,20,2019-03-29
084990,KOSDAQ,,52320823835.0,20,249400.0,3979491244000.0,21,2019-03-29
015760,KOSPI,,47983028503.55,20,34800.0,22340349879600.0,22,2019-03-29
005110,KOSPI,,47612693855.0,20,1760.0,60647116640.0,23,2019-03-29
055550,KOSPI,,46484886689.65,20,39100.0,18541203851700.0,24,2019-03-29
012330,KOSPI,,46283167775.5,20,192000.0,18690021696000.0,25,2019-03-29
091990,KOSDAQ,,45005338625.0,20,71600.0,10061700908400.0,26,2019-03-29
036570,KOSPI,,44922460837.5,20,454500.0,9971285499000.0,27,2019-03-29
009540,KOSPI,,44851587075.0,20,131500.0,9306664754000.0,28,2019-03-29
017670,KOSPI,,44071267898.0,20,275500.0,22245443380500.0,29,2019-03-29
005935,KOSPI,,43743396603.7,20,30800.0,25344910360000.0,30,2019-03-29
207940,KOSPI,,43713423141.15,20,376500.0,24911122500000.0,31,2019-03-29
096770,KOSPI,,43296797567.5,20,166500.0,15395516406000.0,32,2019-03-29
090430,KOSPI,,42881261283.2,20,194500.0,11370176305000.0,33,2019-03-29
000720,KOSPI,,41274575097.5,20,53900.0,6002075733500.0,34,2019-03-29
011170,KOSPI,,40601217725.0,20,267500.0,9168674582500.0,35,2019-03-29
051900,KOSPI,,39940104769.5,20,1095000.0,17101925715000.0,36,2019-03-29
299660,KOSDAQ,,39179727550.0,9,48200.0,455065454400.0,37,2019-03-29
035720,KOSPI,,38064518790.0,20,102500.0,8547246732500.0,38,2019-03-29
028300,KOSDAQ,,38005209475.0,20,73500.0,2879104662000.0,39,2019-03-29
086790,KOSPI,,37478653865.05,20,35550.0,10673605304100.0,40,2019-03-29
064350,KOSPI,,36940669845.0,20,28450.0,2418250000000.0,41,2019-03-29
003670,KOSDAQ,,35915209550.0,20,57500.0,3396525000000.0,42,2019-03-29
033180,KOSPI,,35813525125.5,20,11150.0,600169879250.0,43,2019-03-29
009460,KOSPI,,35745891693.5,20,3040.0,181389157440.0,44,2019-03-29
032640,KOSPI,,35032741255.0,20,18100.0,7902665634100.0,45,2019-03-29
010950,KOSPI,,34652383489.25,20,91000.0,10245034072000.0,46,2019-03-29
100790,KOSDAQ,,34324926135.0,4,6900.0,211603783500.0,47,2019-03-29
034220,KOSPI,,33421230782.5,20,17800.0,6369119460000.0,48,2019-03-29
000270,KOSPI,,32337677030.35,20,32850.0,13316185948950.0,49,2019-03-29
007110,KOSPI,,31824532838.5,20,2240.0,173502806400.0,50,2019-03-29
061970,KOSDAQ,,31280383779.25,20,4175.0,182800671600.0,51,2019-03-29
059090,KOSDAQ,,31195715068.25,20,4640.0,145309037920.0,52,2019-03-29
095190,KOSDAQ,,31082161690.5,20,7250.0,263412104000.0,53,2019-03-29
010140,KOSPI,,30476421506.0,20,7500.0,4725000000000.0,54,2019-03-29
002100,KOSPI,,30173553310.0,20,10850.0,235355487500.0,55,2019-03-29
033780,KOSPI,,29993147145.0,20,98800.0,13564498703600.0,56,2019-03-29
081660,KOSPI,,29200725792.1,20,49750.0,3040474732500.0,57,2019-03-29
033340,KOSDAQ,,28712798168.5,20,6020.0,180047508480.0,58,2019-03-29
099750,KOSDAQ,,28294806800.0,2,31300.0,199881800000.0,59,2019-03-29
009520,KOSDAQ,,28260518825.5,20,6470.0,269428288410.0,60,2019-03-29
070960,KOSPI,,27631205148.0,20,5920.0,284949331360.0,61,2019-03-29
007460,KOSPI,,27589443024.75,20,6050.0,301137455300.0,62,2019-03-29
251270,KOSPI,,27475000475.0,20,104000.0,8867649960000.0,63,2019-03-29
278280,KOSDAQ,,27216470162.5,12,47300.0,466202706200.0,64,2019-03-29
065450,KOSDAQ,,27209949836.25,20,2250.0,55125000000.0,65,2019-03-29
005690,KOSPI,,26409402272.5,20,12100.0,725503295000.0,66,2019-03-29
068290,KOSPI,,26165137007.5,20,11450.0,114500000000.0,67,2019-03-29
085660,KOSDAQ,,25891165962.5,20,20050.0,1052177163200.0,68,2019-03-29
011320,KOSDAQ,,25827717409.5,20,7490.0,144712005550.0,69,2019-03-29
000890,KOSPI,,25744454267.0,20,2295.0,221629403070.0,70,2019-03-29
010040,KOSPI,,25472541774.25,20,5300.0,121177249600.0,71,2019-03-29
179290,KOSDAQ,,24854795303.25,20,3390.0,103135861620.0,72,2019-03-29
034730,KOSPI,,24694857041.0,20,245500.0,17273452913500.0,73,2019-03-29
215480,KOSDAQ,,23955670043.45,20,819.0,30861956853.0,74,2019-03-29
028260,KOSPI,,23891403605.0,20,104500.0,19822609493500.0,75,2019-03-29
081000,KOSPI,,23890450185.0,20,28300.0,319166692500.0,76,2019-03-29
268600,KOSDAQ,,23247707467.5,20,22200.0,168999875400.0,77,2019-03-29
041140,KOSDAQ,,22998092956.0,20,8280.0,292891106160.0,78,2019-03-29
026890,KOSPI,,22858983356.0,20,5400.0,225062145000.0,79,2019-03-29
007390,KOSDAQ,,22418787390.0,20,10900.0,578314749100.0,80,2019-03-29
028050,KOSPI,,21824632390.0,20,17450.0,3420200000000.0,81,2019-03-29
048410,KOSDAQ,,21658689446.5,20,5240.0,176686821160.0,82,2019-03-29
011070,KOSPI,,21605607061.85,20,81700.0,1933602641900.0,83,2019-03-29
000810,KOSPI,,21452448201.9,20,269500.0,12767518571500.0,84,2019-03-29
139480,KOSPI,,21387721267.5,20,186500.0,5198840243500.0,85,2019-03-29
086520,KOSDAQ,,21359202137.5,20,31150.0,688109449650.0,86,2019-03-29
263750,KOSDAQ,,20746729030.0,20,203000.0,2627429000000.0,87,2019-03-29
004170,KOSPI,,20664672325.0,20,241000.0,2372688621000.0,88,2019-03-29
100590,KOSDAQ,,20572762617.5,20,11300.0,166828680000.0,89,2019-03-29
018250,KOSPI,,20452840987.5,20,43750.0,1149143406250.0,90,2019-03-29
047810,KOSPI,,19996806952.5,20,33250.0,3241047307750.0,91,2019-03-29
035900,KOSDAQ,,19916844455.0,20,28300.0,1000552612800.0,92,2019-03-29
086900,KOSDAQ,,19711786745.0,20,551800.0,3121276013000.0,93,2019-03-29
006360,KOSPI,,19469756481.3,20,42250.0,3350300278000.0,94,2019-03-29
316140,KOSPI,,19307856868.18182,11,16000.0,10882628896000.0,95,2019-03-29
180640,KOSPI,,18591013472.5,20,29250.0,1730735896500.0,96,2019-03-29
042660,KOSPI,,18565568080.0,20,33500.0,3591392692000.0,97,2019-03-29
126870,KOSDAQ,,18380107682.2,20,6900.0,132150676800.0,98,2019-03-29
018260,KOSPI,,18277855475.0,20,205000.0,15862449000000.0,99,2019-03-29
009270,KOSPI,,17829594916.25,20,2390.0,183404183280.0,100,2019-03-29
009420,KOSPI,,17766994160.0,20,31900.0,1666476352200.0,101,2019-03-29
032830,KOSPI,,17527807245.0,20,80600.0,16120000000000.0,102,2019-03-29
003550,KOSPI,,17525024728.75,20,68400.0,11802907760400.0,103,2019-03-29
010060,KOSPI,,17499767900.0,20,92300.0,2201296943300.0,104,2019-03-29
060480,KOSDAQ,,17371168040.5,20,4100.0,45469000000.0,105,2019-03-29
010620,KOSPI,,17346200010.0,20,61000.0,2436471089000.0,106,2019-03-29
003490,KOSPI,,17169681542.5,20,31800.0,3016059361200.0,107,2019-03-29
154030,KOSDAQ,,17117346195.0,20,5920.0,54555990880.0,108,2019-03-29
122870,KOSDAQ,,17106552577.5,20,45550.0,828359044950.0,109,2019-03-29
039830,KOSDAQ,,17034791534.0,20,8400.0,90408276000.0,110,2019-03-29
000250,KOSDAQ,,16905547775.0,20,35400.0,782545780200.0,111,2019-03-29
080470,KOSDAQ,,16698155819.5,20,8530.0,62269000000.0,112,2019-03-29
128940,KOSPI,,16550124400.0,20,435500.0,4958468430500.0,113,2019-03-29
208340,KOSDAQ,,16387130340.0,20,73200.0,503104478400.0,114,2019-03-29
020150,KOSPI,,16332560930.0,20,37900.0,1747600646500.0,115,2019-03-29
009830,KOSPI,,16273672720.0,20,19000.0,3099097486000.0,116,2019-03-29
178920,KOSDAQ,,16190134940.0,20,29800.0,875116395600.0,117,2019-03-29
095610,KOSDAQ,,16187390780.0,20,10700.0,211520018200.0,118,2019-03-29
008350,KOSPI,,16005000415.75,20,2945.0,324477420050.0,119,2019-03-29
035760,KOSDAQ,,15792616680.0,20,191200.0,4192324620800.0,120,2019-03-29
263050,KOSDAQ,,15516426540.0,20,88000.0,639194864000.0,121,2019-03-29
007720,KOSDAQ,,15429196021.25,20,1910.0,192528859500.0,122,2019-03-29
010130,KOSPI,,15332276836.9,20,441500.0,8331105000000.0,123,2019-03-29
086280,KOSPI,,15187127575.0,20,133000.0,4987500000000.0,124,2019-03-29
204320,KOSPI,,15058347685.0,20,29350.0,1378191472000.0,125,2019-03-29
000210,KOSPI,,14981748110.0,20,97400.0,3389520000000.0,126,2019-03-29
030200,KOSPI,,14477409513.75,20,30500.0,7963910144000.0,127,2019-03-29
065950,KOSDAQ,,14319189518.75,20,2835.0,72926397495.0,128,2019-03-29
042670,KOSPI,,14216916419.0,20,7340.0,1527878163920.0,129,2019-03-29
004020,KOSPI,,14143872982.5,20,44350.0,5918320564750.0,130,2019-03-29
065660,KOSDAQ,,13905934833.15,20,64900.0,547739839900.0,131,2019-03-29
009240,KOSPI,,13835248785.0,20,66000.0,1553239248000.0,132,2019-03-29
000100,KOSPI,,13759457875.0,20,205500.0,2509022247000.0,133,2019-03-29
126880,KOSDAQ,,13737469612.5,20,5960.0,100658225440.0,134,2019-03-29
002210,KOSPI,,13703661232.5,20,15350.0,380013410900.0,135,2019-03-29
002150,KOSPI,,13665667029.5,20,8200.0,276504000000.0,136,2019-03-29
271560,KOSPI,,13618953536.6,20,118000.0,4665007398000.0,137,2019-03-29
041510,KOSDAQ,,13615908083.4,20,50400.0,1160276090400.0,138,2019-03-29
290380,KOSDAQ,,13531238192.5,20,17800.0,161132720000.0,139,2019-03-29
066590,KOSDAQ,,13488831451.5,20,3550.0,87664775650.0,140,2019-03-29
021240,KOSPI,,13467956488.05,20,74900.0,5527591463100.0,141,2019-03-29
100660,KOSDAQ,,13340378940.0,20,7270.0,91602000000.0,142,2019-03-29
090460,KOSDAQ,,13331855337.5,20,14950.0,469127651200.0,143,2019-03-29
046120,KOSDAQ,,13311520478.5,20,4560.0,108485012880.0,144,2019-03-29
095700,KOSDAQ,,13255297400.0,20,66400.0,1356365017600.0,145,2019-03-29
034020,KOSPI,,13078026188.5,20,9570.0,1121094904710.0,146,2019-03-29
003560,KOSPI,,13046148115.75,20,1860.0,271998491280.0,147,2019-03-29
023530,KOSPI,,13026363437.6,20,202000.0,5714328510000.0,148,2019-03-29
006800,KOSPI,,12865109414.0,20,6360.0,4186892354880.0,149,2019-03-29
001820,KOSPI,,12848810615.0,20,49200.0,511434000000.0,150,2019-03-29
253450,KOSDAQ,,12834084900.0,20,89900.0,2521828951000.0,151,2019-03-29
026150,KOSDAQ,,12728278861.0,20,5480.0,82171580720.0,152,2019-03-29
035250,KOSPI,,12619554104.25,20,31700.0,6781913850000.0,153,2019-03-29
000120,KOSPI,,12599582725.3,20,163000.0,3718412072000.0,154,2019-03-29
200230,KOSDAQ,,12428362013.5,20,7810.0,642997948230.0,155,2019-03-29
217730,KOSDAQ,,12394548875.0,20,20200.0,420663727400.0,156,2019-03-29
078340,KOSDAQ,,12234808410.0,20,123100.0,1583856302000.0,157,2019-03-29
267250,KOSPI,,12170561025.0,20,341000.0,5553736397000.0,158,2019-03-29
014990,KOSPI,,12131975295.75,20,3195.0,188290919025.0,159,2019-03-29
024110,KOSPI,,12105979092.75,20,13650.0,7643710824750.0,160,2019-03-29
031430,KOSPI,,12006278575.0,20,175500.0,1253070000000.0,161,2019-03-29
050860,KOSDAQ,,11962670108.25,20,2875.0,50312500000.0,162,2019-03-29
140410,KOSDAQ,,11812900071.75,20,85500.0,738866034000.0,163,2019-03-29
112040,KOSDAQ,,11663578882.5,20,30500.0,512400000000.0,164,2019-03-29
034230,KOSDAQ,,11528629232.5,20,18650.0,1696080832800.0,165,2019-03-29
025320,KOSDAQ,,11407534519.75,20,2870.0,201321597260.0,166,2019-03-29
052670,KOSDAQ,,11338282114.25,20,3670.0,55050000000.0,167,2019-03-29
161390,KOSPI,,11256922787.8,20,40300.0,4992165280700.0,168,2019-03-29
045890,KOSDAQ,,11238570406.25,20,1880.0,49982110520.0,169,2019-03-29
018880,KOSPI,,11195878940.35,20,10600.0,5658280000000.0,170,2019-03-29
097950,KOSPI,,11157202300.0,20,328000.0,4937773008000.0,171,2019-03-29
004800,KOSPI,,11144813790.0,20,48450.0,668375065950.0,172,2019-03-29
047310,KOSDAQ,,11077092304.0,20,5750.0,197529922500.0,173,2019-03-29
240810,KOSDAQ,,10985261327.5,20,18050.0,744985519800.0,174,2019-03-29
263690,KOSDAQ,,10945084626.0,20,6540.0,74069489400.0,175,2019-03-29
226950,KOSDAQ,,10863775380.0,20,57900.0,376577025900.0,176,2019-03-29
066970,KOSDAQ,,10749217742.5,20,34600.0,856615555000.0,177,2019-03-29
180400,KOSDAQ,,10673660117.0,20,6450.0,122653896600.0,178,2019-03-29
011780,KOSPI,,10490481175.0,20,84500.0,2574519889500.0,179,2019-03-29
066700,KOSDAQ,,10449590877.5,20,10050.0,310697187150.0,180,2019-03-29
023900,KOSDAQ,,10403743365.0,20,21700.0,273420000000.0,181,2019-03-29
299900,KOSDAQ,,10343543876.5,20,9690.0,85253201400.0,182,2019-03-29
078160,KOSDAQ,,10122532892.5,20,69600.0,547642101600.0,183,2019-03-29
081150,KOSDAQ,,10037987652.5,20,2860.0,69407629720.0,184,2019-03-29
069620,KOSPI,,9989434450.0,20,180000.0,2085583500000.0,185,2019-03-29
007700,KOSPI,,9922468415.0,20,37800.0,582120000000.0,186,2019-03-29
153710,KOSDAQ,,9913964513.0,20,9030.0,128381839740.0,187,2019-03-29
042110,KOSDAQ,,9783007550.25,20,1470.0,71044459080.0,188,2019-03-29
900250,KOSDAQ,,9744593492.0,20,1035.0,70156286820.0,189,2019-03-29
900100,KOSDAQ,,9703787758.0,20,1965.0,172423377690.0,190,2019-03-29
225570,KOSDAQ,,9643761006.0,20,9580.0,229952840240.0,191,2019-03-29
036420,KOSDAQ,,9620828034.0,20,4645.0,669200421390.0,192,2019-03-29
270870,KOSDAQ,,9598799680.0,20,11500.0,103870576000.0,193,2019-03-29
069540,KOSDAQ,,9590757969.0,20,9340.0,132329278780.0,194,2019-03-29
096630,KOSDAQ,,9511829689.0,20,1640.0,107035787360.0,195,2019-03-29
120110,KOSPI,,9477359872.5,20,55100.0,1486534084000.0,196,2019-03-29
161890,KOSPI,,9407030905.0,20,69600.0,1555330180800.0,197,2019-03-29
071050,KOSPI,,9295513001.65,20,56800.0,3165236345600.0,198,2019-03-29
007660,KOSPI,,9292587868.75,20,6700.0,276498266600.0,199,2019-03-29
039200,KOSDAQ,,9259123667.5,20,19900.0,542290661300.0,200,2019-03-29
097230,KOSPI,,9255550038.9,20,1505.0,159609024540.0,201,2019-03-29
267270,KOSPI,,9222110620.0,20,44300.0,872745129900.0,202,2019-03-29
950160,KOSDAQ,,9217419585.0,20,41450.0,2529177447500.0,203,2019-03-29
290550,KOSDAQ,,9217088907.5,20,15650.0,107671718300.0,204,2019-03-29
046890,KOSDAQ,,9169429043.55,20,19450.0,1134040030000.0,205,2019-03-29
002320,KOSPI,,9162973502.5,20,51000.0,610707456000.0,206,2019-03-29
234100,KOSDAQ,,9145972543.5,20,2470.0,55285972950.0,207,2019-03-29
054780,KOSDAQ,,9076940971.0,20,2635.0,224437771875.0,208,2019-03-29
016360,KOSPI,,9046642633.45,20,30450.0,2719185000000.0,209,2019-03-29
039130,KOSPI,,9041992860.0,20,65800.0,764344973000.0,210,2019-03-29
004980,KOSPI,,8931942600.0,20,11300.0,271295846600.0,211,2019-03-29
005940,KOSPI,,8868545685.4,20,12100.0,3405047532700.0,212,2019-03-29
006490,KOSPI,,8861979979.25,20,4980.0,446822850720.0,213,2019-03-29
041190,KOSDAQ,,8844042435.75,20,2625.0,220500000000.0,214,2019-03-29
002790,KOSPI,,8734311310.0,20,69000.0,5689614420000.0,215,2019-03-29
088980,KOSPI,,8696108371.15,20,9280.0,3239131438080.0,216,2019-03-29
067160,KOSDAQ,,8678367970.0,20,37100.0,426455855700.0,217,2019-03-29
145020,KOSDAQ,,8624149390.0,20,359800.0,1568082159000.0,218,2019-03-29
033640,KOSDAQ,,8597487250.0,20,10950.0,251549323950.0,219,2019-03-29
014160,KOSPI,,8582029630.75,20,1220.0,132241349780.0,220,2019-03-29
013000,KOSPI,,8522839343.0,20,1905.0,45130793025.0,221,2019-03-29
108230,KOSDAQ,,8506426920.0,20,7670.0,282227268180.0,222,2019-03-29
093380,KOSDAQ,,8502554562.25,20,3400.0,33589664200.0,223,2019-03-29
003410,KOSPI,,8479824922.0,20,6030.0,3038273357850.0,224,2019-03-29
012450,KOSPI,,8469193520.0,20,33950.0,1766758000000.0,225,2019-03-29
031390,KOSDAQ,,8466845402.5,20,47950.0,568351973350.0,226,2019-03-29
079160,KOSPI,,8435955787.5,20,40400.0,854917045200.0,227,2019-03-29
037370,KOSDAQ,,8409102265.0,20,12100.0,90750000000.0,228,2019-03-29
192820,KOSPI,,8408115146.3,20,123500.0,1241114361500.0,229,2019-03-29
241560,KOSPI,,8399386850.4,20,30500.0,3057599563000.0,230,2019-03-29
036460,KOSPI,,8318924145.0,20,47350.0,4371020550000.0,231,2019-03-29
001740,KOSPI,,8287828534.5,20,5490.0,1362550182030.0,232,2019-03-29
005830,KOSPI,,8284697115.0,20,69500.0,4920600000000.0,233,2019-03-29
039490,KOSPI,,8235047160.0,20,72900.0,1611071046000.0,234,2019-03-29
265520,KOSDAQ,,8231713487.5,20,21600.0,304549437600.0,235,2019-03-29
288620,KOSDAQ,,8225160582.5,20,32100.0,184392543600.0,236,2019-03-29
016670,KOSDAQ,,8210570599.0,20,1670.0,66930356860.0,237,2019-03-29
023800,KOSPI,,8175026824.0,20,6900.0,104604883200.0,238,2019-03-29
000150,KOSPI,,8128603735.0,20,101000.0,1842048302000.0,239,2019-03-29
010170,KOSDAQ,,8039811950.0,20,5260.0,387880947500.0,240,2019-03-29
009680,KOSPI,,8030175690.0,20,10700.0,353100000000.0,241,2019-03-29
005070,KOSPI,,7999781235.0,20,15800.0,312017847000.0,242,2019-03-29
019170,KOSPI,,7919315151.5,20,6170.0,326917388300.0,243,2019-03-29
012630,KOSPI,,7916980547.5,20,15950.0,952880449950.0,244,2019-03-29
206560,KOSDAQ,,7888184866.5,20,4745.0,116905075105.0,245,2019-03-29
085310,KOSPI,,7855308668.75,20,1810.0,144769867120.0,246,2019-03-29
090710,KOSDAQ,,7836564889.25,20,1005.0,70227581955.0,247,2019-03-29
042000,KOSDAQ,,7794624255.0,20,100000.0,943059700000.0,248,2019-03-29
032820,KOSDAQ,,7773088469.25,20,1105.0,94366991160.0,249,2019-03-29
196450,KOSDAQ,,7750230779.8,20,1055.0,91553169025.0,250,2019-03-29
011760,KOSPI,,7737985140.0,20,27800.0,367765254800.0,251,2019-03-29
078130,KOSDAQ,,7694437315.2,20,1130.0,131521836780.0,252,2019-03-29
001450,KOSPI,,7682085693.4,20,39700.0,3549180000000.0,253,2019-03-29
048530,KOSDAQ,,7668638372.5,20,40250.0,605298095500.0,254,2019-03-29
009320,KOSPI,,7638857616.5,20,2350.0,111968981250.0,255,2019-03-29
051600,KOSPI,,7581701395.0,20,31750.0,1428750000000.0,256,2019-03-29
078150,KOSDAQ,,7546839092.75,20,3015.0,238156134390.0,257,2019-03-29
089980,KOSDAQ,,7520792352.5,20,13400.0,191131382400.0,258,2019-03-29
001550,KOSPI,,7491426817.5,20,23650.0,122796452350.0,259,2019-03-29
012690,KOSPI,,7478884789.0,20,3600.0,131656518000.0,260,2019-03-29
013870,KOSPI,,7446222424.0,20,8560.0,163258716800.0,261,2019-03-29
