ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
005930,KOSPI,,1382527216993.1,20,60400.0,360574866020000.0,1,2020-04-29
000660,KOSPI,,446540153882.6,20,99300.0,72290634844500.0,2,2020-04-29
096530,KOSDAQ,,366377818427.5,20,32300.0,847358846000.0,3,2020-04-29
180640,KOSPI,,281873380662.5,20,41300.0,2443739915400.0,4,2020-04-29
091990,KOSDAQ,,281080824835.0,20,58700.0,8448576417600.0,5,2020-04-29
068270,KOSPI,,279925237875.0,20,171500.0,22009941789500.0,6,2020-04-29
006400,KOSPI,,229152711984.05,20,317000.0,21798356010000.0,7,2020-04-29
207940,KOSPI,,223468226377.4,20,519000.0,34339635000000.0,8,2020-04-29
051910,KOSPI,,210970596657.35,20,386500.0,27283940569500.0,9,2020-04-29
005380,KOSPI,,185417197802.5,20,131000.0,27990532497000.0,10,2020-04-29
026890,KOSPI,,164248558946.5,20,7780.0,324256201500.0,11,2020-04-29
065950,KOSDAQ,,161940176543.0,20,5840.0,163464543360.0,12,2020-04-29
019170,KOSPI,,161290733313.5,20,8800.0,466267912000.0,13,2020-04-29
245620,KOSDAQ,,157507141149.25,20,5420.0,196057334800.0,14,2020-04-29
035720,KOSPI,,146413110475.0,20,167500.0,14471903520000.0,15,2020-04-29
003000,KOSPI,,138569028680.0,20,14400.0,914851684800.0,16,2020-04-29
009150,KOSPI,,137662374480.5,20,134000.0,10008955264000.0,17,2020-04-29
294140,KOSDAQ,,132753928895.33333,15,10400.0,358800000000.0,18,2020-04-29
005690,KOSPI,,132690274404.0,20,8560.0,513248612000.0,19,2020-04-29
035420,KOSPI,,127202757125.0,20,185000.0,30490478075000.0,20,2020-04-29
005935,KOSPI,,127179418509.1,20,51200.0,42131799040000.0,21,2020-04-29
059090,KOSDAQ,,124433720211.0,20,6890.0,215771394670.0,22,2020-04-29
008350,KOSPI,,118870735472.5,20,4690.0,516739932100.0,23,2020-04-29
028300,KOSDAQ,,114901301105.0,20,102600.0,4385012986800.0,24,2020-04-29
021240,KOSPI,,112188659258.6,20,90000.0,6641965710000.0,25,2020-04-29
268600,KOSDAQ,,108872031567.5,20,70100.0,548189500700.0,26,2020-04-29
084650,KOSDAQ,,106523111521.0,20,7720.0,80368921040.0,27,2020-04-29
